N,P,K,temperature,humidity,ph,rainfall,label
32.02389266797491,35.668348137323136,23.200988410213004,29.906513067990595,45.48169760055549,7.760210564206141,67.34598258177061,mothbeans
23.726698596610564,57.38682697089307,14.70147795968754,22.059034742091335,24.76474699073763,5.795357820153458,129.16835138009085,kidneybeans
26.87141155142102,54.42644046440362,19.56788344429866,17.271133560779774,20.097439262594154,5.6039403762992235,91.54658789332329,kidneybeans
93.01457887615598,50.21612030990295,36.74838580496125,25.578083222535955,73.26446153462761,6.020691963748222,152.48246557847804,jute
7.512362187219447,58.34444576434619,21.838957386135583,26.46033862885864,66.19101313929673,6.086698332623242,46.65851566919322,lentil
109.141001544685,86.68247403025481,49.465419407939905,28.10278732039167,81.208826499124,5.7007992201189985,99.18439003500502,banana
5.444977622280006,16.03982214128011,42.78898654610512,23.93686705778864,87.74467244710054,6.2914100860053175,112.3851176465649,pomegranate
11.586702220223001,24.201065160821962,40.414637421127765,20.028686665144534,91.40687081716946,6.462480662551913,107.24280888391397,pomegranate
2.6383710111701038,62.71526816713757,11.962965542981792,24.01194952560984,60.9107342549534,6.841938737584495,52.99980378005264,lentil
103.88136620447641,34.024070577853514,22.866770118903272,27.704251322841262,51.06459896514152,7.021341209461012,143.11012366000034,coffee
49.07680160643208,77.10155602293068,24.659328507669848,32.73743738366493,62.7115733616613,7.313500791331581,60.95836556608096,blackgram
36.66070144893576,132.82848998240405,204.17810208757956,22.539779485602683,94.03647111484165,5.951747486936006,102.08096168975058,apple
16.673607009511667,131.4305942144647,203.28407851636655,29.55171389839598,82.1018776619934,5.67593245343864,67.7455453280034,grapes
67.3778613342456,46.05567688491296,33.09253619669441,25.114626802985633,74.33743115661493,6.57029807526719,178.51296868250486,jute
120.83836421731074,7.448764136384248,54.32745588765515,29.323870740807173,95.48809335339556,6.404174989244017,34.97936866110905,muskmelon
29.805187538209868,72.47570440990937,21.482302186995607,31.50158884681477,46.6589723070028,7.113720672691508,167.7646038065155,pigeonpeas
33.77116859172162,51.380748342843546,19.428673700681006,27.525166583247774,89.25501047502972,6.7432999279595105,35.705256599562205,mungbean
106.419905376936,41.913176178478196,33.29743915975991,27.354660780369393,55.77462676638683,6.942777135835485,174.9030167432994,coffee
12.346297790292311,72.81165335102094,23.0111437649703,24.005775426340033,60.900996488342265,6.442438280803803,44.41785410546199,lentil
35.87394526457647,64.68679083367135,18.59604676132249,22.901379660067573,61.678007694370855,5.8886260095320715,44.325827688425385,lentil
78.52545511662386,43.81324260822248,24.094229200095505,26.010251028784115,61.67049287312259,6.317224640966595,96.61721116793697,maize
0.484211275962614,58.72932437834757,19.270379357176484,22.205221706607226,23.718004448217396,5.984478071201145,76.41050168442248,kidneybeans
21.827082401436094,29.77059611188978,36.20905910135063,35.6421538109839,50.807005568688005,5.280282233575715,87.88660642732371,mango
77.87592496277465,46.19791165282937,21.153317144194098,24.628918817823585,73.75778882807194,6.662995570660756,96.51321384610284,maize
126.9499138461001,7.282297276412033,45.303380361144946,29.430478548299327,91.00944886784809,6.704638920596316,31.089739802683674,muskmelon
12.950315722544829,128.394262745395,206.88437002964122,22.432126757693013,92.95646097387062,6.2701473794668585,121.55492033021109,apple
78.80496087619174,58.4102720156861,23.122488862218823,22.82009419104914,56.623554145356685,5.815436892887068,105.17403259462269,maize
17.984679945064396,63.281282991682296,14.620360576870812,30.697091587094185,30.176009405365296,7.1285708744891,180.0130180662903,pigeonpeas
125.13003676723346,88.43600063608856,49.32848457865533,28.815100681932797,78.91644001175385,5.990831162760192,119.85563726162177,banana
15.329818766075588,53.04661631962737,17.45196449630459,30.29898226580481,59.489010550563755,8.368227656025045,42.99473053588242,mothbeans
72.20475882963798,46.84880195589829,46.78675044210427,27.47241097994474,79.83049981976458,7.117687077450846,153.3280932751491,jute
20.95246762617295,68.11500519297181,17.992602004548473,27.494003780172054,62.53809048384257,7.756461234086868,35.40845494983183,lentil
85.78530483877486,11.713835846609223,50.07161068757775,29.231044085725582,93.85141718912638,6.188441695849556,18.49287921906896,muskmelon
43.332233406140084,58.104012340767966,87.33357330069413,17.77980325294721,14.82758719407435,5.942414139604818,65.22738921979231,chickpea
123.02515350884592,24.107753725568195,47.710991120691276,26.933780591794395,89.95933975002491,6.229260918515854,58.58875029066483,watermelon
40.130920618073375,140.49058826158537,201.87650580814196,41.12407883655642,80.94442299318386,5.514939631635427,65.1236118579899,grapes
11.364898208205215,7.814749814293622,25.79207346631132,29.03011175635769,95.35768370039196,6.277531831518898,150.4133600302243,coconut
29.608470970778896,140.72034006538442,204.92360804362312,29.497441635670913,84.27767163980208,5.986282412675133,68.20861785610941,grapes
8.584740584215183,14.247806757518719,36.40673441695512,21.866772548875918,89.06785942756638,5.6921811805831855,101.6784602376333,pomegranate
102.73092683005073,49.39784215145476,17.920509036586513,18.040331052762422,72.42627209693154,5.657358461501971,90.73880456185627,maize
39.071916584396085,56.21635118723394,15.021188170967006,33.26402392223903,36.47160255604732,4.563180742971045,141.10733407361445,pigeonpeas
41.72427841321082,11.650580467613118,38.10491653323468,21.635627813313725,93.17689328795187,6.703986187673373,103.0327578508577,pomegranate
113.02697919196416,31.742983142856012,26.858645516479864,23.678510908793054,51.971988340932356,6.774500639575264,152.2156012545265,coffee
26.785600130940296,122.59402710996929,203.69236180802093,21.980933179195322,89.75827313245934,6.273380575426224,114.02343104398261,apple
9.058294298700456,19.360620168786106,33.05879119788287,32.09667523238753,54.8142145593072,5.870164544356565,97.77996459849915,mango
32.37688477404146,35.065769530054794,24.799585917025603,28.22466476902748,87.4221478844332,7.145324217619503,49.28415104391364,mungbean
20.312880502220853,123.30086354936405,206.2058775181934,22.297560336933213,95.26283207957309,6.025045172585622,117.59368669385121,apple
84.8793982475716,59.22279091725476,19.40284438853201,20.086406658078698,64.7122408773967,6.6901336723654,107.64256239231241,maize
56.87575402458325,67.65365882630174,14.198204272402162,34.60661137207326,68.6487830779584,6.608528249196833,71.9721014078192,blackgram
73.5481007531071,46.76355853204486,33.830179677217124,22.766612104983434,80.55664140911047,7.351498703790904,258.9829329897634,rice
25.701322350168162,27.453101869885092,11.151294942696804,27.9335187445108,93.51092745989584,6.102307831684512,115.72853268834247,orange
31.459995687304946,41.60400430254395,20.7408604284366,27.894234065577105,91.73344382894489,7.083158642229169,53.44001887304591,mungbean
120.74395844797358,92.64621412402536,52.148905558086476,25.884780042649375,77.2113900791362,6.222905260340922,114.12717766071106,banana
108.65141976840694,31.722496558235278,26.170889049748542,26.268280501908123,71.63496089392233,6.819091027443089,156.35671055683534,coffee
46.84018583831992,47.05044388542585,46.48976881276254,38.21817486198227,94.15908254290501,6.560186568287676,225.32856668052654,papaya
52.35111882025225,73.1215190281671,83.55828852339555,17.134726279340335,18.265811807724653,7.899356883636979,96.51981438973888,chickpea
100.34579555466412,37.62194702934016,47.46579253695015,22.253682742018675,79.6881479954601,6.92363448227193,282.5346018220121,rice
125.70632281983502,86.55437168844382,51.08003328786935,28.5300232529684,74.5424510960832,5.874301240583723,124.57182257458754,banana
19.672834973301878,29.67915961908272,23.653378367842077,26.15695336544149,94.3786935979691,6.024589340352235,194.76341521650676,coconut
40.947151453475655,25.58724136621923,26.896405726287885,27.472599963104994,101.43392817445725,5.766715945654756,177.68900085459126,coconut
4.8854306954131745,21.708503568255992,37.465229117141696,24.616570520633793,91.80590907290616,5.962753028358485,112.08517330088426,pomegranate
2.695745041568519,21.546253864827047,42.131139956498394,18.873301595465165,87.8088402108482,6.532841352329875,107.68973725949333,pomegranate
15.859144424364553,8.226695288252163,44.71857102948366,18.042055008718076,90.64654068397931,6.945503536806174,110.8666849984437,pomegranate
24.950159770922365,63.91865314041003,22.06310449614165,34.25186279338514,68.74823879771125,6.890836881134715,70.40654640751997,blackgram
88.91209452186966,13.804584605902793,50.61573498919599,29.180606250385896,92.04884484216902,6.468556998619433,20.535121917097648,muskmelon
60.03612180712725,57.36789915401738,55.2418155675199,37.12752193459895,94.83857367180273,6.669856820880509,173.2597034743156,papaya
14.022946156679476,45.06109914516003,13.5365088040359,26.521540933678605,53.49859051624001,7.984286729036758,41.49281171712585,mothbeans
78.95709848509782,44.64713024686962,14.40941337308538,20.236741643199,62.32473444672477,5.845799133964178,67.31393721266987,maize
9.808996225610766,16.554416086980314,37.07522737604154,23.825535697277626,92.67359076917809,5.876647215321055,103.22269052644512,pomegranate
121.9778819658926,17.38291564010119,44.575113674871915,24.272198520688676,84.26232278495632,6.5737502581885305,44.30291321169892,watermelon
13.10108479591119,59.653372539598834,13.981901399120796,21.91989645261334,23.10236858544283,5.760128900329542,146.90007876879133,kidneybeans
-4.118770018766335,131.85413237897188,203.75984799451072,23.793679275618484,92.09343112545659,5.684599523721257,102.42670829380344,apple
75.00901382182775,52.85601323761533,34.76806310252105,22.12356529807139,82.14812809009773,5.708757099687719,272.7695185357278,rice
121.74782954602595,19.167409352854968,53.29321721344356,28.435245081849338,94.08499260843651,6.150068140024885,20.243846192444416,muskmelon
103.18160669454745,53.17751249869715,22.850896054954667,23.441881476162937,81.12323268498098,7.945338229165769,89.4739192902536,cotton
123.87357277155009,45.054211669911716,15.202679264274355,23.51082067920202,77.96256905754024,7.716307347707648,71.68713794945664,cotton
150.6859860854266,36.91803122404782,16.63787894331642,23.009504360449924,76.52776451302842,6.010716993738946,78.63866289497264,cotton
81.06236325078133,58.08108652861626,15.459135265224417,18.93755023246429,73.98022936558968,6.106620463817022,89.79977405887273,maize
107.00146458028959,38.862707027922546,27.729220673863935,25.581023198355506,79.25931543505413,5.847494239603913,73.8942941776164,cotton
0.1634721820885465,74.6897571510227,19.93920921973368,26.64707321140675,61.426890206064456,7.8342593466194765,49.60976777137298,lentil
30.77829473079554,143.46766742409778,204.60598678746305,22.599883811024657,93.56883156018091,5.6905670215836555,119.10380172330997,apple
60.566164664124706,68.93412649414799,79.0896254889513,17.212728531618744,18.182720602364626,8.135199534864604,74.91897259846525,chickpea
118.31351738299865,40.32788622874784,21.03655098393743,22.05732411249479,77.84901433987339,6.309574680845133,78.4299906387071,cotton
60.01844009978945,67.06407983495909,49.65228791942703,38.52785736974933,94.1861966305068,6.739108770187529,215.3231216041047,papaya
30.74777461289719,10.517301976399148,25.326383519874497,26.665507095876617,89.97470932976357,6.089281768735466,215.99453198889543,coconut
113.74535736469537,22.71907439212622,42.90971226625086,25.86239734279685,87.04900068370179,6.10553550869839,52.42075400399866,watermelon
107.61885616443095,15.007867017165953,55.444776980815654,24.3439050540615,86.02251338994601,6.5172056885236715,41.64339816015406,watermelon
22.112486229699424,67.42421960435723,78.82294038363727,17.835001409256794,12.59062487424046,6.22931538731353,70.70804148470941,chickpea
67.988598476313,45.66902713871676,39.6643017024875,25.26509405638686,72.91878970759184,7.270054334205817,194.40530442100825,jute
15.404413093645688,140.22450184407532,193.75273337095487,13.090069365395472,83.07003425177497,5.724800829360161,65.3794479964956,grapes
27.52207876394352,22.106075638780315,35.175266069442344,27.578931997001863,45.093740251755584,5.623765815581064,90.45437837766147,mango
36.860756717398615,73.74981127703508,82.17028938209619,19.307514620215912,19.646709099085793,7.177551005624071,66.89796908107776,chickpea
31.62216836592256,15.847075427170317,37.742441085057465,22.782309948350985,87.6090233930992,6.865187799696223,104.6508895757218,pomegranate
9.88679276802634,55.296746188273104,18.1529089777699,28.824040940258776,69.7566045551708,7.277501191937988,30.37605350067581,lentil
22.794376811095642,22.159581533158196,44.590681377882845,20.24954747206135,88.9175530290053,6.981176732041479,106.42447522813195,pomegranate
7.306076859346986,48.72832934823475,20.270056278592136,26.03735947778834,63.848724919894785,4.23437193262954,75.62442246901286,mothbeans
5.295089510174615,33.434789537309655,34.98146751434301,27.88151792411451,53.04794778483223,6.147070432661635,98.91780704477813,mango
65.65833720799233,40.508234510892926,15.347358301786569,24.77269309034687,63.85381420248157,6.0054908929367965,78.46787756774731,maize
65.7117164314049,55.00988727350761,39.70429400505847,23.457429560244083,73.1656276587895,7.155211901976103,155.76424815212343,jute
17.545850356396034,11.70054431010234,12.287301247261771,23.045972766762443,90.58205063905658,6.412857102588545,112.08570206819937,orange
42.80176655596205,22.210792035797976,15.459882232717085,30.381567177248183,91.72288646558624,7.179185078916861,109.9896659267393,orange
